2020-11-09T19:00:12.618004+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948412477,mp4,zvzyefw
2020-11-09T19:00:12.890781+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948412751,mp4,zvzyefw
2020-11-09T19:00:13.159247+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948413020,mp4,zvzyefw
2020-11-09T19:00:13.428096+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948413288,mp4,zvzyefw
2020-11-09T19:00:14.658119+00:00,app[web.1]:,AB_TESTING:,C,1604948414519,0,0,zvzyefw
2020-11-09T19:00:16.601651+00:00,app[web.1]:,AB_TESTING:,A,1604948416461,0,0,zvzyefw
2020-11-09T19:03:12.875442+00:00,app[web.1]:,AB_TESTING:,A,1604948592731,0,0,nyelrxgbcg
2020-11-09T19:03:17.636761+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,0,0,vzvqnmdrg
2020-11-09T19:03:40.790838+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948620644,mp3,vzvqnmdrg
2020-11-09T19:03:42.990062+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948622847,mp1,vzvqnmdrg
2020-11-09T19:03:43.351345+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948623213,mp1,vzvqnmdrg
2020-11-09T19:03:45.236649+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948625097,mp4,vzvqnmdrg
2020-11-09T19:03:45.774350+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948625636,mp4,vzvqnmdrg
2020-11-09T19:03:46.126865+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948625988,mp4,vzvqnmdrg
2020-11-09T19:03:46.422783+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948626286,mp4,vzvqnmdrg
2020-11-09T19:03:46.731606+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948626589,mp4,vzvqnmdrg
2020-11-09T19:03:47.039776+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948626901,mp4,vzvqnmdrg
2020-11-09T19:03:48.031593+00:00,app[web.1]:,AB_TESTING:,B,1604948597329,1604948627886,mp2,vzvqnmdrg
2020-11-09T19:03:50.516934+00:00,app[web.1]:,AB_TESTING:,C,1604948630374,0,0,vzvqnmdrg
2020-11-09T19:03:52.291368+00:00,app[web.1]:,AB_TESTING:,B,1604948632150,0,0,vzvqnmdrg
2020-11-09T19:06:16.472722+00:00,app[web.1]:,AB_TESTING:,C,1604948776334,0,0,vzvqnmdrg
2020-11-09T19:06:26.824606+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,0,0,xgkfikka
2020-11-09T19:06:32.059053+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,1604948791909,mp2,xgkfikka
2020-11-09T19:06:33.207151+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,1604948793058,mp4,xgkfikka
2020-11-09T19:06:34.588495+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,1604948794442,mp4,xgkfikka
2020-11-09T19:06:34.932792+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,1604948794789,mp4,xgkfikka
2020-11-09T19:06:35.309835+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,1604948795167,mp4,xgkfikka
2020-11-09T19:06:35.620125+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,1604948795476,mp4,xgkfikka
2020-11-09T19:06:36.447035+00:00,app[web.1]:,AB_TESTING:,B,1604948786513,1604948796302,mp4,xgkfikka
2020-11-09T19:06:37.669781+00:00,app[web.1]:,AB_TESTING:,C,1604948797526,0,0,xgkfikka
2020-11-09T19:06:39.665184+00:00,app[web.1]:,AB_TESTING:,B,1604948799520,0,0,xgkfikka
2020-11-09T19:06:48.540509+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,0,0,ydjerdakv
2020-11-09T19:06:51.396716+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948811249,mp2,ydjerdakv
2020-11-09T19:06:53.685046+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948813530,mp3,ydjerdakv
2020-11-09T19:06:56.348599+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948816204,mp1,ydjerdakv
2020-11-09T19:06:57.155351+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948817004,mp1,ydjerdakv
2020-11-09T19:06:57.520052+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948817375,mp1,ydjerdakv
2020-11-09T19:06:57.817941+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948817671,mp1,ydjerdakv
2020-11-09T19:06:58.097305+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948817949,mp1,ydjerdakv
2020-11-09T19:06:58.387621+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948818237,mp1,ydjerdakv
2020-11-09T19:06:58.665403+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948818522,mp1,ydjerdakv
2020-11-09T19:06:58.937943+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948818794,mp1,ydjerdakv
2020-11-09T19:06:59.214245+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948819067,mp1,ydjerdakv
2020-11-09T19:06:59.492997+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948819349,mp1,ydjerdakv
2020-11-09T19:06:59.766558+00:00,app[web.1]:,AB_TESTING:,A,1604948808398,1604948819623,mp1,ydjerdakv
2020-11-09T19:07:00.540113+00:00,app[web.1]:,AB_TESTING:,C,1604948820388,0,0,ydjerdakv
2020-11-09T19:07:12.930100+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,0,0,onmrbqyxc
2020-11-09T19:07:22.845367+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948842699,mp3,onmrbqyxc
2020-11-09T19:07:26.529175+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948846384,mp2,onmrbqyxc
2020-11-09T19:07:27.050593+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948846907,mp2,onmrbqyxc
2020-11-09T19:07:27.992265+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948847848,mp3,onmrbqyxc
2020-11-09T19:07:28.305034+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948848164,mp3,onmrbqyxc
2020-11-09T19:07:28.848920+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948848706,mp3,onmrbqyxc
2020-11-09T19:07:29.120647+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948848980,mp3,onmrbqyxc
2020-11-09T19:07:30.476390+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948850333,mp4,onmrbqyxc
2020-11-09T19:07:31.336486+00:00,app[web.1]:,AB_TESTING:,A,1604948832613,1604948851193,mp4,onmrbqyxc
2020-11-09T19:07:33.045399+00:00,app[web.1]:,AB_TESTING:,C,1604948852900,0,0,onmrbqyxc
2020-11-09T19:07:35.038248+00:00,app[web.1]:,AB_TESTING:,A,1604948854895,0,0,onmrbqyxc
2020-11-09T19:07:53.911544+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,0,0,wqhskft
2020-11-09T19:07:57.186210+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948877053,mp3,wqhskft
2020-11-09T19:07:59.002640+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948878865,mp2,wqhskft
2020-11-09T19:07:59.324786+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948879192,mp2,wqhskft
2020-11-09T19:07:59.640054+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948879503,mp2,wqhskft
2020-11-09T19:07:59.936715+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948879805,mp2,wqhskft
2020-11-09T19:08:00.211788+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948880075,mp2,wqhskft
2020-11-09T19:08:01.471876+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948881338,mp2,wqhskft
2020-11-09T19:08:01.748198+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948881608,mp2,wqhskft
2020-11-09T19:08:02.020074+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948881885,mp2,wqhskft
2020-11-09T19:08:02.292121+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948882156,mp2,wqhskft
2020-11-09T19:08:02.562021+00:00,app[web.1]:,AB_TESTING:,B,1604948873599,1604948882429,mp2,wqhskft
2020-11-09T19:08:03.612211+00:00,app[web.1]:,AB_TESTING:,C,1604948883474,0,0,wqhskft
2020-11-09T19:08:05.756641+00:00,app[web.1]:,AB_TESTING:,B,1604948885621,0,0,wqhskft
2020-11-09T19:08:19.799756+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,0,0,ewaaggk
2020-11-09T19:08:26.538118+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,1604948906401,mp3,ewaaggk
2020-11-09T19:08:27.556923+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,1604948907414,mp4,ewaaggk
2020-11-09T19:08:28.507563+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,1604948908368,mp4,ewaaggk
2020-11-09T19:08:29.249778+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,1604948909114,mp4,ewaaggk
2020-11-09T19:08:29.707604+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,1604948909573,mp4,ewaaggk
2020-11-09T19:08:29.977551+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,1604948909840,mp4,ewaaggk
2020-11-09T19:08:30.591438+00:00,app[web.1]:,AB_TESTING:,A,1604948899514,1604948910456,mp4,ewaaggk
2020-11-09T19:08:32.962421+00:00,app[web.1]:,AB_TESTING:,C,1604948912816,0,0,ewaaggk
2020-11-09T19:08:35.019737+00:00,app[web.1]:,AB_TESTING:,A,1604948914873,0,0,ewaaggk
2020-11-09T19:08:46.392348+00:00,app[web.1]:,AB_TESTING:,A,1604948926098,0,0,snkebtbas
2020-11-09T19:08:53.047267+00:00,app[web.1]:,AB_TESTING:,A,1604948926098,1604948932912,mp1,snkebtbas
2020-11-09T19:08:55.378277+00:00,app[web.1]:,AB_TESTING:,A,1604948926098,1604948935236,mp3,snkebtbas
2020-11-09T19:08:56.473197+00:00,app[web.1]:,AB_TESTING:,A,1604948926098,1604948936332,mp3,snkebtbas
2020-11-09T19:08:57.544587+00:00,app[web.1]:,AB_TESTING:,A,1604948926098,1604948937379,mp3,snkebtbas
2020-11-09T19:09:00.879841+00:00,app[web.1]:,AB_TESTING:,A,1604948926098,1604948940744,mp2,snkebtbas
2020-11-09T19:09:02.207822+00:00,app[web.1]:,AB_TESTING:,C,1604948942074,0,0,snkebtbas
2020-11-09T19:09:04.124890+00:00,app[web.1]:,AB_TESTING:,A,1604948943988,0,0,snkebtbas
2020-11-09T19:09:05.396474+00:00,app[web.1]:,AB_TESTING:,A,1604948943988,1604948945257,mp4,snkebtbas
2020-11-09T19:09:05.704117+00:00,app[web.1]:,AB_TESTING:,A,1604948943988,1604948945570,mp4,snkebtbas
2020-11-09T19:09:06.010105+00:00,app[web.1]:,AB_TESTING:,A,1604948943988,1604948945878,mp4,snkebtbas
2020-11-09T19:09:06.353383+00:00,app[web.1]:,AB_TESTING:,A,1604948943988,1604948946217,mp4,snkebtbas
2020-11-09T19:09:07.569088+00:00,app[web.1]:,AB_TESTING:,C,1604948947430,0,0,snkebtbas
2020-11-09T19:09:11.647884+00:00,app[web.1]:,AB_TESTING:,A,1604948951514,0,0,snkebtbas
2020-11-09T19:09:20.715604+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,0,0,gywzmxmnyu
2020-11-09T19:09:37.058360+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948976919,mp4,gywzmxmnyu
2020-11-09T19:09:40.345561+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948980204,mp3,gywzmxmnyu
2020-11-09T19:09:43.432301+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948983294,mp4,gywzmxmnyu
2020-11-09T19:09:43.884379+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948983748,mp4,gywzmxmnyu
2020-11-09T19:09:44.175432+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948984043,mp4,gywzmxmnyu
2020-11-09T19:09:44.448519+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948984318,mp4,gywzmxmnyu
2020-11-09T19:09:44.719088+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948984585,mp4,gywzmxmnyu
2020-11-09T19:09:44.992415+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948984859,mp4,gywzmxmnyu
2020-11-09T19:09:45.281388+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948985148,mp4,gywzmxmnyu
2020-11-09T19:09:45.551379+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948985418,mp4,gywzmxmnyu
2020-11-09T19:09:45.820693+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948985688,mp4,gywzmxmnyu
2020-11-09T19:09:46.090441+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948985957,mp4,gywzmxmnyu
2020-11-09T19:09:46.363618+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948986228,mp4,gywzmxmnyu
2020-11-09T19:09:46.630659+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948986497,mp4,gywzmxmnyu
2020-11-09T19:09:46.902968+00:00,app[web.1]:,AB_TESTING:,A,1604948959934,1604948986769,mp4,gywzmxmnyu
2020-11-09T19:09:48.201883+00:00,app[web.1]:,AB_TESTING:,C,1604948988060,0,0,gywzmxmnyu
2020-11-09T19:09:49.824685+00:00,app[web.1]:,AB_TESTING:,A,1604948989687,0,0,gywzmxmnyu
2020-11-09T19:10:02.395976+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,0,0,pbdah
2020-11-09T19:10:05.830802+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949005685,mp2,pbdah
2020-11-09T19:10:06.989456+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949006847,mp1,pbdah
2020-11-09T19:10:08.155056+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949008013,mp3,pbdah
2020-11-09T19:10:08.503585+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949008365,mp3,pbdah
2020-11-09T19:10:08.771043+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949008633,mp3,pbdah
2020-11-09T19:10:09.124913+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949008987,mp3,pbdah
2020-11-09T19:10:09.400857+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949009256,mp3,pbdah
2020-11-09T19:10:09.718265+00:00,app[web.1]:,AB_TESTING:,B,1604949002108,1604949009583,mp3,pbdah
2020-11-09T19:10:11.711182+00:00,app[web.1]:,AB_TESTING:,C,1604949011570,0,0,pbdah
2020-11-09T19:10:15.316241+00:00,app[web.1]:,AB_TESTING:,B,1604949015174,0,0,pbdah
2020-11-09T19:10:34.894003+00:00,app[web.1]:,AB_TESTING:,C,1604949034755,0,0,pbdah
2020-11-09T19:10:43.184576+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,0,0,pzkjslm
2020-11-09T19:10:46.609001+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949046467,mp4,pzkjslm
2020-11-09T19:10:47.237781+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949047101,mp3,pzkjslm
2020-11-09T19:10:47.653757+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949047509,mp3,pzkjslm
2020-11-09T19:10:47.922640+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949047787,mp3,pzkjslm
2020-11-09T19:10:48.277441+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949048141,mp3,pzkjslm
2020-11-09T19:10:48.548999+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949048408,mp3,pzkjslm
2020-11-09T19:10:48.828916+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949048683,mp3,pzkjslm
2020-11-09T19:10:49.097360+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949048963,mp3,pzkjslm
2020-11-09T19:10:49.524575+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949049391,mp4,pzkjslm
2020-11-09T19:10:49.794128+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949049656,mp4,pzkjslm
2020-11-09T19:10:50.135594+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949049997,mp4,pzkjslm
2020-11-09T19:10:50.408694+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949050274,mp4,pzkjslm
2020-11-09T19:10:50.748542+00:00,app[web.1]:,AB_TESTING:,B,1604949043040,1604949050609,mp4,pzkjslm
2020-11-09T19:10:51.403522+00:00,app[web.1]:,AB_TESTING:,C,1604949051262,0,0,pzkjslm
2020-11-09T19:10:53.106929+00:00,app[web.1]:,AB_TESTING:,B,1604949052968,0,0,pzkjslm
2020-11-09T19:11:00.275713+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,0,0,noxnqf
2020-11-09T19:11:05.324606+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949065186,mp3,noxnqf
2020-11-09T19:11:05.852951+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949065683,mp3,noxnqf
2020-11-09T19:11:06.140676+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949065980,mp3,noxnqf
2020-11-09T19:11:07.265504+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949067124,mp4,noxnqf
2020-11-09T19:11:07.532619+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949067395,mp4,noxnqf
2020-11-09T19:11:07.903388+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949067768,mp4,noxnqf
2020-11-09T19:11:08.796593+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949068661,mp2,noxnqf
2020-11-09T19:11:09.107550+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949068974,mp2,noxnqf
2020-11-09T19:11:09.372576+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949069237,mp2,noxnqf
2020-11-09T19:11:09.715415+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949069578,mp2,noxnqf
2020-11-09T19:11:09.982947+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949069842,mp2,noxnqf
2020-11-09T19:11:10.271585+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949070136,mp2,noxnqf
2020-11-09T19:11:10.536505+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949070396,mp2,noxnqf
2020-11-09T19:11:10.797636+00:00,app[web.1]:,AB_TESTING:,A,1604949059892,1604949070663,mp2,noxnqf
2020-11-09T19:11:12.546813+00:00,app[web.1]:,AB_TESTING:,C,1604949072401,0,0,noxnqf
2020-11-09T19:11:32.248276+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,0,0,ktgdbysoq
2020-11-09T19:11:34.590280+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949094442,mp4,ktgdbysoq
2020-11-09T19:11:34.948652+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949094802,mp4,ktgdbysoq
2020-11-09T19:11:35.229224+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949095083,mp4,ktgdbysoq
2020-11-09T19:11:36.411803+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949096265,mp2,ktgdbysoq
2020-11-09T19:11:37.098854+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949096956,mp2,ktgdbysoq
2020-11-09T19:11:37.692554+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949097551,mp2,ktgdbysoq
2020-11-09T19:11:39.291855+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949099145,mp4,ktgdbysoq
2020-11-09T19:11:40.312173+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949100163,mp3,ktgdbysoq
2020-11-09T19:11:41.360097+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949101217,mp4,ktgdbysoq
2020-11-09T19:11:41.671516+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949101528,mp4,ktgdbysoq
2020-11-09T19:11:41.953578+00:00,app[web.1]:,AB_TESTING:,B,1604949091919,1604949101809,mp4,ktgdbysoq
2020-11-09T19:11:43.286005+00:00,app[web.1]:,AB_TESTING:,C,1604949103135,0,0,ktgdbysoq
2020-11-09T19:11:45.333220+00:00,app[web.1]:,AB_TESTING:,B,1604949105190,0,0,ktgdbysoq
2020-11-09T19:22:19.638974+00:00,app[web.1]:,AB_TESTING:,B,1604949739319,0,0,mwghuz
2020-11-09T19:22:21.799006+00:00,app[web.1]:,AB_TESTING:,B,1604949739319,1604949741656,mp4,mwghuz
2020-11-09T19:22:22.074523+00:00,app[web.1]:,AB_TESTING:,B,1604949739319,1604949741936,mp4,mwghuz
2020-11-09T19:22:22.365011+00:00,app[web.1]:,AB_TESTING:,B,1604949739319,1604949742219,mp4,mwghuz
2020-11-09T19:22:22.725807+00:00,app[web.1]:,AB_TESTING:,B,1604949739319,1604949742586,mp4,mwghuz
2020-11-09T19:22:23.490108+00:00,app[web.1]:,AB_TESTING:,B,1604949739319,1604949743343,mp4,mwghuz
2020-11-09T19:22:23.804268+00:00,app[web.1]:,AB_TESTING:,B,1604949739319,1604949743663,mp4,mwghuz
2020-11-09T19:22:25.122020+00:00,app[web.1]:,AB_TESTING:,C,1604949744968,0,0,mwghuz
2020-11-09T19:22:27.635097+00:00,app[web.1]:,AB_TESTING:,B,1604949747493,0,0,mwghuz
2020-11-09T19:22:38.721817+00:00,app[web.1]:,AB_TESTING:,B,1604949755531,0,0,fnthq
2020-11-09T19:22:41.429652+00:00,app[web.1]:,AB_TESTING:,B,1604949755531,1604949761281,mp2,fnthq
2020-11-09T19:22:42.160811+00:00,app[web.1]:,AB_TESTING:,B,1604949755531,1604949762014,mp3,fnthq
2020-11-09T19:22:42.983403+00:00,app[web.1]:,AB_TESTING:,B,1604949755531,1604949762836,mp4,fnthq
2020-11-09T19:22:43.352719+00:00,app[web.1]:,AB_TESTING:,B,1604949755531,1604949763206,mp4,fnthq
2020-11-09T19:22:44.371024+00:00,app[web.1]:,AB_TESTING:,B,1604949755531,1604949764218,mp2,fnthq
2020-11-09T19:22:46.294280+00:00,app[web.1]:,AB_TESTING:,C,1604949766149,0,0,fnthq
2020-11-09T19:22:49.240539+00:00,app[web.1]:,AB_TESTING:,B,1604949769095,0,0,fnthq
2020-11-09T19:22:50.345097+00:00,app[web.1]:,AB_TESTING:,B,1604949769095,1604949770200,mp4,fnthq
2020-11-09T19:22:51.495823+00:00,app[web.1]:,AB_TESTING:,C,1604949771353,0,0,fnthq
